28137	27151	CPAMD8	0.722	0.231	C4310622	ANTERIOR SEGMENT DYSGENESIS 8	disease		Disease or Syndrome	0.7	1	2016	2019	2	3	GENOMICS_ENGLAND;ORPHANET;UNIPROT
28139	27152	INTU	0.555	0.769	C4693616	SHORT-RIB THORACIC DYSPLASIA 20 WITH POLYDACTYLY	disease		Disease or Syndrome	0.6	1	2016	2018	2	3	GENOMICS_ENGLAND;UNIPROT
28163	29072	SETD2	0.424	0.846	C0279702	Conventional (Clear Cell) Renal Cell Carcinoma	disease	C04;C13;C12	Neoplastic Process	0.7	0.957	2003	2019	6	0	CGI;CTD_human;UNIPROT
28179	29072	SETD2	0.424	0.846	C4085873	LUSCAN-LUMISH SYNDROME	disease		Disease or Syndrome	0.71	1	2012	2018	4	6	CTD_human;GENOMICS_ENGLAND;UNIPROT
28183	29078	NDUFAF4	0.686	0.385	C4748778	MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 15	disease		Disease or Syndrome	0.6	1	2008	2017	2	2	GENOMICS_ENGLAND;UNIPROT
28195	29089	UBE2T	0.55	0.731	C0015625	Fanconi Anemia	disease	C16;C18;C15	Disease or Syndrome	0.59	1	2006	2019	2	0	GENOMICS_ENGLAND;ORPHANET
28203	29089	UBE2T	0.55	0.731	C4084840	FANCONI ANEMIA, COMPLEMENTATION GROUP T	disease		Disease or Syndrome	0.71	1	2015	2019	3	2	CTD_human;GENOMICS_ENGLAND;UNIPROT
28207	29098	RANGRF	0.751	0.231	C1142166	Brugada Syndrome (disorder)	disease	C16;C14	Disease or Syndrome	0.55	0.889	2008	2019	6	0	CLINGEN;ORPHANET
28248	29110	TBK1	0.513	0.846	C0002736	Amyotrophic Lateral Sclerosis	disease	C18;C10	Disease or Syndrome	0.7	1	2015	2019	3	1	GENOMICS_ENGLAND;ORPHANET
28254	29110	TBK1	0.513	0.846	C4225325	FRONTOTEMPORAL DEMENTIA AND/OR AMYOTROPHIC LATERAL SCLEROSIS 4	disease		Disease or Syndrome	0.7	1	2015	2015	2	14	CTD_human;GENOMICS_ENGLAND;UNIPROT
28255	29110	TBK1	0.513	0.846	C4693542	ENCEPHALOPATHY, ACUTE, INFECTION-INDUCED (HERPES-SPECIFIC), SUSCEPTIBILITY TO, 8	phenotype		Finding	0.6	1	2012	2015	2	3	GENOMICS_ENGLAND;UNIPROT
28272	29119	CTNNA3	0.612	0.692	C3810138	ARRHYTHMOGENIC RIGHT VENTRICULAR DYSPLASIA, FAMILIAL, 13	disease		Disease or Syndrome	0.7	1	2013	2013	1	2	CTD_human;GENOMICS_ENGLAND;UNIPROT
28278	29123	ANKRD11	0.556	0.808	C0220687	KBG syndrome	disease	C23;C16;C05;C10;F03;C07;F01	Disease or Syndrome	0.8	1	2008	2019	13	45	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28315	29760	BLNK	0.603	0.731	C0001768	Agammaglobulinemia	disease	C20;C15	Disease or Syndrome	0.61	1	2015	2015	1	0	CTD_human;GENOMICS_ENGLAND
28326	29801	ZDHHC8	0.769	0.346	C0036341	Schizophrenia	disease	F03	Mental or Behavioral Dysfunction	0.6	0.2	2004	2017	5	0	PSYGENET
28327	29851	ICOS	0.502	0.731	C0009447	Common Variable Immunodeficiency	disease	C20	Disease or Syndrome	0.8	1	2001	2017	0	0	CTD_human;ORPHANET
28338	29887	SNX10	0.633	0.577	C3554478	OSTEOPETROSIS, AUTOSOMAL RECESSIVE 8	disease		Disease or Syndrome	0.7	1	2012	2013	3	4	CTD_human;GENOMICS_ENGLAND;UNIPROT
28355	29899	GPSM2	0.682	0.538	C1858695	Chudley-Mccullough syndrome	disease	C23;C16;C04;C10;C09	Disease or Syndrome	0.76	1	1996	2018	8	0	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET
28360	29914	UBIAD1	0.7	0.462	C0271287	Schnyder crystalline corneal dystrophy	disease	C16;C11	Disease or Syndrome	1	0.957	2007	2019	10	11	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28365	29920	PYCR2	0.682	0.462	C4225332	LEUKODYSTROPHY, HYPOMYELINATING, 10	disease		Disease or Syndrome	0.7	1	2015	2017	3	8	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28387	29925	GMPPB	0.578	0.538	C3714932	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 14	disease		Disease or Syndrome	0.7	1	2013	2017	5	21	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28388	29925	GMPPB	0.578	0.538	C3809216	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 14	disease		Disease or Syndrome	0.6	1	2013	2017	2	13	GENOMICS_ENGLAND;UNIPROT
28389	29925	GMPPB	0.578	0.538	C3809221	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 14	disease		Disease or Syndrome	0.7	1	2013	2017	2	13	CTD_human;GENOMICS_ENGLAND;UNIPROT
28392	29926	GMPPA	0.711	0.385	C3809738	ALACRIMA, ACHALASIA, AND MENTAL RETARDATION SYNDROME	disease		Disease or Syndrome	0.7	1	2013	2013	1	0	CTD_human;GENOMICS_ENGLAND;UNIPROT
28397	29927	SEC61A1	0.722	0.5	C4310741	HYPERURICEMIC NEPHROPATHY, FAMILIAL JUVENILE, 4	disease		Disease or Syndrome	0.7	1	2016	2019	2	2	CTD_human;GENOMICS_ENGLAND;UNIPROT
28398	29929	ALG6	0.805	0.231	C2930997	Congenital disorder of glycosylation type 1C	disease	C16;C18	Disease or Syndrome	0.77	1	1999	2016	8	27	CTD_human;GENOMICS_ENGLAND;UNIPROT
28400	29940	DSE	0.7	0.462	C3809845	EHLERS-DANLOS SYNDROME, MUSCULOCONTRACTURAL TYPE, 2	disease		Disease or Syndrome	0.7	1	2013	2015	2	2	CTD_human;GENOMICS_ENGLAND;UNIPROT
28421	29954	POMT2	0.544	0.615	C0265221	Walker-Warburg congenital muscular dystrophy	disease	C16;C11;C10	Disease or Syndrome	0.6	1	2005	2018	1	0	CTD_human;ORPHANET
28424	29954	POMT2	0.544	0.615	C0457133	Muscle eye brain disease	disease	C16;C11;C10	Disease or Syndrome	0.53	1	2007	2018	2	0	CTD_human;ORPHANET
28428	29954	POMT2	0.544	0.615	C3150411	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH BRAIN AND EYE ANOMALIES), TYPE A, 2	disease	C16;C05;C10	Disease or Syndrome	0.6	1	2005	2017	10	18	GENOMICS_ENGLAND;UNIPROT
28429	29954	POMT2	0.544	0.615	C3150416	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 2	disease	C16;C05;C10	Disease or Syndrome	0.7	1	2005	2017	6	15	CTD_human;GENOMICS_ENGLAND;UNIPROT
28430	29954	POMT2	0.544	0.615	C3150418	MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 2	disease		Disease or Syndrome	0.71	1	2005	2018	6	14	CTD_human;GENOMICS_ENGLAND;UNIPROT
28434	29957	SLC25A24	0.575	0.731	C2676780	Progeroid Syndrome, Congenital, Petty Type	phenotype	C23;C16;C18	Disease or Syndrome	0.62	1	2017	2019	2	2	GENOMICS_ENGLAND;UNIPROT
28436	29958	DMGDH	0.89	0.154	C1853892	Dimethylglycine Dehydrogenase Deficiency	disease	C16;C18	Disease or Syndrome	0.7	1	1997	2016	5	1	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28442	29968	PSAT1	0.478	0.846	C0265218	Neu-Laxova syndrome	disease	C23;C16;C13;C17;C05;C10	Disease or Syndrome	0.61	1	2014	2019	1	0	CTD_human;GENOMICS_ENGLAND;ORPHANET
28443	29968	PSAT1	0.478	0.846	C1970253	Phosphoserine Aminotransferase Deficiency	disease	C23;C16;C05;C10;F01	Disease or Syndrome	0.71	1	2007	2020	1	2	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28444	29968	PSAT1	0.478	0.846	C4015019	NEU-LAXOVA SYNDROME 2	disease		Disease or Syndrome	0.61	1	2007	2017	3	4	GENOMICS_ENGLAND;UNIPROT
28447	29978	UBQLN2	0.656	0.462	C3275459	AMYOTROPHIC LATERAL SCLEROSIS 15, WITH OR WITHOUT FRONTOTEMPORAL DEMENTIA	disease		Disease or Syndrome	0.7	1	2011	2015	6	9	CTD_human;GENOMICS_ENGLAND;UNIPROT
28456	29980	DONSON	0.636	0.538	C4539873	MICROCEPHALY, SHORT STATURE, AND LIMB ABNORMALITIES	disease		Disease or Syndrome	0.62	1	2017	2019	2	10	GENOMICS_ENGLAND;UNIPROT
28466	30008	EFEMP2	0.559	0.692	C0003486	Aortic Aneurysm	disease	C14	Disease or Syndrome	0.62	1	2006	2018	2	0	GENOMICS_ENGLAND
28467	30008	EFEMP2	0.559	0.692	C0010495	Cutis Laxa	disease	C16;C17	Disease or Syndrome	0.65	1	2010	2016	1	0	GENOMICS_ENGLAND
28473	30008	EFEMP2	0.559	0.692	C3280798	CUTIS LAXA, AUTOSOMAL RECESSIVE, TYPE IB	disease		Disease or Syndrome	0.7	1	1991	2016	4	11	CTD_human;GENOMICS_ENGLAND;UNIPROT
28475	30009	TBX21	0.541	0.808	C0004096	Asthma	disease	C08;C20	Disease or Syndrome	0.7	0.944	2002	2019	1	1	CTD_human
28499	30061	SLC40A1	0.57	0.731	C1853733	HEMOCHROMATOSIS, TYPE 4	disease	C16;C18	Disease or Syndrome	1	1	1999	2019	15	20	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28505	30062	RAX	0.729	0.346	C1970237	Microphthalmia, Isolated 3	disease	C16;C11	Disease or Syndrome	0.7	1	2004	2014	3	3	CTD_human;GENOMICS_ENGLAND;UNIPROT
28515	50619	DEF6	0.751	0.346	C0024141	Lupus Erythematosus, Systemic	disease	C17;C20	Disease or Syndrome	0.52	1	2006	2018	1	0	CTD_human
28518	50628	GEMIN4	0.565	0.808	C4693567	NEURODEVELOPMENTAL DISORDER WITH MICROCEPHALY, CATARACTS, AND RENAL ABNORMALITIES	disease		Disease or Syndrome	0.6	1	2015	2019	3	1	GENOMICS_ENGLAND;UNIPROT
28530	50640	PNPLA8	0.792	0.308	C1855033	Mitochondrial myopathy with lactic acidosis	disease	C23;C18;C05;C10;C09	Disease or Syndrome	0.6	1	2014	2018	2	1	CTD_human;GENOMICS_ENGLAND
28532	50651	SLC45A1	0.674	0.269	C4479636	INTELLECTUAL DEVELOPMENTAL DISORDER WITH NEUROPSYCHIATRIC FEATURES	disease		Disease or Syndrome	0.6	1	2017	2017	2	3	GENOMICS_ENGLAND;UNIPROT
28534	50674	NEUROG3	0.647	0.5	C1835888	Diarrhea 4, Malabsorptive, Congenital	disease	C23;C06;C18	Disease or Syndrome	0.7	1	2006	2006	1	3	CTD_human;ORPHANET;UNIPROT
28536	50717	DCAF8	0.821	0.115	C4013360	GIANT AXONAL NEUROPATHY 2, AUTOSOMAL DOMINANT	disease		Disease or Syndrome	0.7	1	2014	2014	1	1	GENOMICS_ENGLAND;ORPHANET;UNIPROT
28559	50814	NSDHL	0.621	0.538	C0265267	Congenital Hemidysplasia with Ichthyosiform Erythroderma and Limb Defects	disease	C16;C17;C05	Disease or Syndrome	0.78	0.909	2000	2019	4	13	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28561	50814	NSDHL	0.621	0.538	C3151781	CK syndrome	disease	C23;C16;C18;C10;F03;F01	Disease or Syndrome	0.72	1	2000	2016	6	7	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET
28567	50846	DHH	0.65	0.423	C1856273	46,XY Gonadal Dysgenesis, Complete or Partial, DHH-Related	disease	C16;C13;C12;C19	Congenital Abnormality	0.7	1	2004	2018	2	5	CTD_human;GENOMICS_ENGLAND;UNIPROT
28568	50846	DHH	0.65	0.423	C2751325	46,Xy Gonadal Dysgenesis, Partial, With Minifascicular Neuropathy	disease	C16;C13;C12;C10;C19	Disease or Syndrome	0.7	1	2000	2012	2	2	CTD_human;GENOMICS_ENGLAND;ORPHANET
28580	50937	CDON	0.601	0.731	C3280215	HOLOPROSENCEPHALY 11	disease		Disease or Syndrome	0.9	1	2003	2011	1	6	CTD_human;GENOMICS_ENGLAND;UNIPROT
28587	50939	IMPG2	0.659	0.308	C3150819	RETINITIS PIGMENTOSA 56	disease		Disease or Syndrome	0.6	NA	NA	NA	0	5	CTD_human;GENOMICS_ENGLAND
28588	50939	IMPG2	0.659	0.308	C4015343	MACULAR DYSTROPHY, VITELLIFORM, 5	disease		Disease or Syndrome	0.6	1	2010	2017	3	4	GENOMICS_ENGLAND;UNIPROT
28591	50940	PDE11A	0.612	0.654	C1864851	Pigmented Nodular Adrenocortical Disease, Primary, 2	disease	C19	Disease or Syndrome	0.6	1	2006	2006	1	4	CTD_human;GENOMICS_ENGLAND
28603	50943	FOXP3	0.368	0.846	C0342288	Insulin-dependent diabetes mellitus secretory diarrhea syndrome	disease	C23;C16;C18;C20;C19	Disease or Syndrome	1	0.971	1991	2019	13	15	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28610	50944	SHANK1	0.678	0.385	C0004352	Autistic Disorder	disease	F03	Mental or Behavioral Dysfunction	0.53	1	2008	2018	1	0	CTD_human;GENOMICS_ENGLAND
28631	50945	TBX22	0.603	0.577	C1844830	CLEFT PALATE, X-LINKED	disease	C16;C05;C07	Disease or Syndrome	0.9	0.929	2001	2018	4	4	CTD_human;GENOMICS_ENGLAND;UNIPROT
28632	50945	TBX22	0.603	0.577	C1844862	Abruzzo Erickson syndrome	disease	C23;C16;C05;C10;C07;C09	Disease or Syndrome	0.71	1	2013	2013	1	1	CTD_human;GENOMICS_ENGLAND;ORPHANET
28636	50945	TBX22	0.603	0.577	C4707825	X-linked cleft palate and ankyloglossia	disease	C16;C05;C07	Congenital Abnormality	0.54	1	2001	2011	3	0	ORPHANET
28644	50964	SOST	0.474	0.808	C0265301	Sclerosteosis	disease	C16;C05	Disease or Syndrome	0.6	1	1999	2019	0	0	CTD_human
28646	50964	SOST	0.474	0.808	C0432272	Van Buchem disease	disease	C16;C05	Disease or Syndrome	0.9	1	1986	2019	1	0	CTD_human;GENOMICS_ENGLAND;ORPHANET
28647	50964	SOST	0.474	0.808	C2675746	CRANIODIAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT (disorder)	disease	C16;C05	Disease or Syndrome	0.73	1	2011	2017	1	1	CTD_human;GENOMICS_ENGLAND;UNIPROT
28650	50964	SOST	0.474	0.808	C4551483	SCLEROSTEOSIS 1	disease	C16;C05	Disease or Syndrome	0.8	1	2001	2013	3	3	GENOMICS_ENGLAND;UNIPROT
28651	51002	TPRKB	0.691	0.385	C0795949	Galloway Mowat syndrome	disease	C23;C16;C13;C05;C12;C10	Disease or Syndrome	0.52	1	2017	2019	1	0	CTD_human;ORPHANET
28652	51002	TPRKB	0.691	0.385	C4540274	GALLOWAY-MOWAT SYNDROME 5	disease		Disease or Syndrome	0.6	1	2017	2018	2	2	GENOMICS_ENGLAND;UNIPROT
28658	51004	COQ6	0.76	0.385	C3553349	COENZYME Q10 DEFICIENCY, PRIMARY, 6	disease		Disease or Syndrome	0.7	1	2011	2017	3	0	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28667	51008	ASCC1	0.495	0.846	C4225176	SPINAL MUSCULAR ATROPHY WITH CONGENITAL BONE FRACTURES 2	disease		Disease or Syndrome	0.6	1	2018	2018	1	1	CTD_human;GENOMICS_ENGLAND
28669	51010	EXOSC3	0.61	0.692	C1843504	Pontocerebellar Hypoplasia Type 1	disease	C16;C10	Disease or Syndrome; Congenital Abnormality	0.68	1	2012	2018	1	0	CTD_human;GENOMICS_ENGLAND;ORPHANET
28670	51010	EXOSC3	0.61	0.692	C3553449	PONTOCEREBELLAR HYPOPLASIA, TYPE 1B	disease		Disease or Syndrome	0.75	1	2012	2020	4	10	CTD_human;GENOMICS_ENGLAND;UNIPROT
28678	51021	MRPS16	0.821	0.231	C1864843	Combined Oxidative Phosphorylation Deficiency 2	disease	C23;C16;C18;C05;C10	Disease or Syndrome	0.7	1	2004	2015	4	0	CTD_human;GENOMICS_ENGLAND;ORPHANET
28683	51025	PAM16	0.729	0.462	C2750075	Chondrodysplasia, Megarbane-Dagher-Melki Type	disease	C23;C16;C05;C19;F03	Disease or Syndrome	0.7	1	2014	2016	2	0	GENOMICS_ENGLAND;ORPHANET;UNIPROT
28700	51053	GMNN	0.554	0.808	C1868684	EAR, PATELLA, SHORT STATURE SYNDROME	disease	C23;C16;C05;C07;C09	Disease or Syndrome	0.61	1	2015	2015	1	3	CTD_human;ORPHANET
28702	51053	GMNN	0.554	0.808	C4225188	MEIER-GORLIN SYNDROME 6	disease		Disease or Syndrome	0.6	1	2015	2019	2	3	GENOMICS_ENGLAND;UNIPROT
28711	51057	WDPCP	0.576	0.769	C1857587	Orstavik Lindemann Solberg syndrome	disease	C16;C04;C05;C07;C14	Disease or Syndrome	0.7	1	2010	2016	3	2	CTD_human;GENOMICS_ENGLAND;UNIPROT
28714	51057	WDPCP	0.576	0.769	C3150127	BARDET-BIEDL SYNDROME 15	disease		Disease or Syndrome	0.6	1	2010	2016	2	1	CTD_human;GENOMICS_ENGLAND
28721	51062	ATL1	0.593	0.654	C2931355	Spastic paraplegia 3, autosomal dominant	disease	C16;C10	Disease or Syndrome	0.75	1	2001	2018	17	18	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28722	51062	ATL1	0.593	0.654	C3150972	NEUROPATHY, HEREDITARY SENSORY, TYPE ID	disease		Disease or Syndrome	0.7	1	2001	2015	3	3	CTD_human;GENOMICS_ENGLAND;UNIPROT
28725	51067	YARS2	0.663	0.462	C1838103	MITOCHONDRIAL MYOPATHY AND SIDEROBLASTIC ANEMIA	disease	C16;C18;C05;C10;C14	Disease or Syndrome	0.56	1	2010	2017	4	0	CTD_human;ORPHANET
28726	51067	YARS2	0.663	0.462	C3150802	MYOPATHY, LACTIC ACIDOSIS, AND SIDEROBLASTIC ANEMIA 2	disease		Disease or Syndrome	0.62	1	2010	2018	5	7	GENOMICS_ENGLAND;UNIPROT
28734	51079	NDUFA13	0.556	0.692	C0749424	Thyroid Hurthle Cell Carcinoma	disease	C04;C19	Neoplastic Process	0.6	1	2005	2015	2	1	CTD_human;GENOMICS_ENGLAND
28741	51081	MRPS7	0.722	0.5	C4693450	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 34	disease		Disease or Syndrome	0.7	1	2015	2015	1	1	GENOMICS_ENGLAND;ORPHANET;UNIPROT
28755	51082	POLR1D	0.603	0.692	C3150983	TREACHER COLLINS SYNDROME 2	disease		Disease or Syndrome	0.7	1	1996	2011	2	3	CTD_human;GENOMICS_ENGLAND;UNIPROT
28767	51083	GAL	0.493	0.846	C0020538	Hypertensive disease	group	C14	Disease or Syndrome	0.51	1	2000	2017	1	0	CTD_human
28794	51083	GAL	0.493	0.846	C4225318	EPILEPSY, FAMILIAL TEMPORAL LOBE, 8	disease		Disease or Syndrome	0.6	1	2015	2015	1	1	CTD_human;GENOMICS_ENGLAND;UNIPROT
28805	51086	TNNI3K	0.691	0.346	C4015285	CARDIAC CONDUCTION DISEASE WITH OR WITHOUT DILATED CARDIOMYOPATHY	disease		Disease or Syndrome	0.7	1	2014	2018	2	0	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28814	51091	SEPSECS	0.656	0.423	C3151140	PONTOCEREBELLAR HYPOPLASIA, TYPE 2D	disease		Disease or Syndrome	0.75	1	2003	2018	5	6	CTD_human;GENOMICS_ENGLAND;UNIPROT
28818	51094	ADIPOR1	0.529	0.808	C0022661	Kidney Failure, Chronic	disease	C13;C12	Disease or Syndrome	0.53	1	2007	2014	1	0	CTD_human
28823	51095	TRNT1	0.7	0.192	C4015172	SIDEROBLASTIC ANEMIA WITH B-CELL IMMUNODEFICIENCY, PERIODIC FEVERS, AND DEVELOPMENTAL DELAY	disease		Disease or Syndrome	0.73	1	2014	2016	1	3	GENOMICS_ENGLAND;ORPHANET;UNIPROT
28824	51095	TRNT1	0.7	0.192	C4310776	RETINITIS PIGMENTOSA AND ERYTHROCYTIC MICROCYTOSIS	disease		Disease or Syndrome	0.6	NA	NA	NA	0	1	CTD_human;GENOMICS_ENGLAND
28833	51099	ABHD5	0.641	0.538	C0268238	Triglyceride storage disease with ichthyosis	disease	C16;C18;C17;C05;C10	Disease or Syndrome	1	1	1982	2019	5	5	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28835	51102	MECR	0.736	0.385	C4310634	DYSTONIA, CHILDHOOD-ONSET, WITH OPTIC ATROPHY AND BASAL GANGLIA ABNORMALITIES	disease		Disease or Syndrome	0.7	1	2016	2016	1	6	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28838	51103	NDUFAF1	0.7	0.308	C4748769	MITOCHONDRIAL COMPLEX I DEFICIENCY, NUCLEAR TYPE 11	disease		Disease or Syndrome	0.6	1	2007	2011	2	4	GENOMICS_ENGLAND;UNIPROT
28840	51109	RDH11	0.769	0.346	C4015242	RETINAL DYSTROPHY, JUVENILE CATARACTS, AND SHORT STATURE SYNDROME	disease		Disease or Syndrome	0.6	1	2014	2014	1	2	CTD_human;ORPHANET
28842	51111	KMT5B	0.736	0.423	C4540474	MENTAL RETARDATION, AUTOSOMAL DOMINANT 51	disease		Mental or Behavioral Dysfunction	0.6	1	2014	2018	3	8	GENOMICS_ENGLAND;UNIPROT
28846	51112	TRAPPC12	0.751	0.385	C4540059	ENCEPHALOPATHY, PROGRESSIVE, EARLY-ONSET, WITH BRAIN ATROPHY AND SPASTICITY	disease		Disease or Syndrome	0.7	1	2017	2017	1	3	GENOMICS_ENGLAND;ORPHANET;UNIPROT
28849	51114	ZDHHC9	0.67	0.577	C3275406	MENTAL RETARDATION, X-LINKED, SYNDROMIC, RAYMOND TYPE	disease		Disease or Syndrome	0.9	1	2007	2018	4	6	CTD_human;GENOMICS_ENGLAND;UNIPROT
28851	51116	MRPS2	0.839	0.154	C4693722	COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 36	disease		Disease or Syndrome	0.6	1	2018	2018	1	3	GENOMICS_ENGLAND;UNIPROT
28852	51117	COQ4	0.78	0.269	C4225392	COENZYME Q10 DEFICIENCY, PRIMARY, 7	disease		Disease or Syndrome	0.7	1	2015	2016	4	14	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28855	51119	SBDS	0.601	0.692	C0023467	Leukemia, Myelocytic, Acute	disease	C04	Neoplastic Process	0.62	1	2005	2017	1	0	CGI;GENOMICS_ENGLAND
28858	51119	SBDS	0.601	0.692	C0272170	Shwachman syndrome	disease		Disease or Syndrome	1	0.972	2003	2019	9	7	CLINGEN;CTD_human;GENOMICS_ENGLAND
28860	51119	SBDS	0.601	0.692	C3463824	MYELODYSPLASTIC SYNDROME	group	C15	Neoplastic Process	0.62	1	2009	2017	1	0	CGI;GENOMICS_ENGLAND
28861	51119	SBDS	0.601	0.692	C4692625	SHWACHMAN-DIAMOND SYNDROME 1	disease		Disease or Syndrome	0.6	1	2003	2015	4	9	GENOMICS_ENGLAND;UNIPROT
28863	51124	IER3IP1	0.711	0.423	C3280240	MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME	disease		Disease or Syndrome	0.71	1	2011	2014	3	3	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28867	51128	SAR1B	0.686	0.462	C0795956	Chylomicron retention disease	disease	C16;C06;C18	Disease or Syndrome	0.8	1	2003	2019	6	6	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28892	51132	RLIM	0.686	0.5	C4283894	MENTAL RETARDATION, X-LINKED 61	disease		Disease or Syndrome	0.7	1	2009	2016	3	8	CTD_human;GENOMICS_ENGLAND;UNIPROT
28895	51134	CEP83	0.839	0.077	C3890591	NEPHRONOPHTHISIS 18	disease		Disease or Syndrome	0.7	1	2014	2014	1	8	CTD_human;GENOMICS_ENGLAND;UNIPROT
28907	51135	IRAK4	0.578	0.769	C1843256	IRAK4 Deficiency	disease	C16;C20	Disease or Syndrome	0.61	1	2003	2014	6	0	CTD_human;ORPHANET;UNIPROT
28910	51142	CHCHD2	0.638	0.538	C4225238	PARKINSON DISEASE 22, AUTOSOMAL DOMINANT	disease		Disease or Syndrome	0.7	1	2015	2015	2	3	CTD_human;GENOMICS_ENGLAND;UNIPROT
28925	51151	SLC45A2	0.626	0.538	C0078918	Albinism, Oculocutaneous	disease	C16;C18;C11;C17	Congenital Abnormality	0.6	0.923	2001	2019	1	0	GENOMICS_ENGLAND
28930	51151	SLC45A2	0.626	0.538	C1847836	Oculocutaneous Albinism, Type IV	disease	C16;C18;C11;C17	Disease or Syndrome	0.78	1	2001	2017	7	25	CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
28936	51156	SERPINA10	0.805	0.192	C0398623	Thrombophilia	disease	C15	Disease or Syndrome	0.51	1	2000	2004	2	0	CTD_human;GENOMICS_ENGLAND
28940	51164	DCTN4	0.472	0.846	C0010674	Cystic Fibrosis	disease	C16;C06;C08	Disease or Syndrome	0.54	1	2012	2019	1	0	CTD_human;ORPHANET
28949	51168	MYO15A	0.722	0.346	C1838263	Deafness, Autosomal Recessive 3	disease	C23;C10;C09	Disease or Syndrome	0.92	1	1998	2019	3	69	CTD_human;GENOMICS_ENGLAND;UNIPROT
28979	51181	DCXR	0.751	0.308	C0268162	Pentosuria	disease	C16;C18	Disease or Syndrome	0.7	1	2011	2017	4	2	CTD_human;GENOMICS_ENGLAND;ORPHANET
28984	51185	CRBN	0.551	0.654	C0026764	Multiple Myeloma	disease	C04;C20;C15;C14	Neoplastic Process	0.6	0.943	2013	2020	1	0	CGI;CTD_human
28987	51185	CRBN	0.551	0.654	C1843942	Mental Retardation, Autosomal Recessive 2	disease	C23;C10;F03;F01	Disease or Syndrome	0.91	0.857	2004	2019	3	2	CTD_human;GENOMICS_ENGLAND;UNIPROT
29008	51196	PLCE1	0.572	0.654	C1853124	NEPHROTIC SYNDROME, TYPE 3	disease	C13;C12	Disease or Syndrome	0.71	1	2006	2010	2	9	CTD_human;GENOMICS_ENGLAND;UNIPROT
29011	51199	NIN	0.659	0.731	C3553870	SECKEL SYNDROME 7	disease		Disease or Syndrome	0.7	1	2012	2014	2	2	GENOMICS_ENGLAND;ORPHANET;UNIPROT
29021	51204	TACO1	0.647	0.577	C0023264	Leigh Disease	disease	C16;C18;C10	Disease or Syndrome	0.61	1	2009	2016	3	0	CLINGEN;CTD_human;GENOMICS_ENGLAND
29022	51204	TACO1	0.647	0.577	C0268237	Cytochrome-c Oxidase Deficiency	disease	C16;C18	Disease or Syndrome; Congenital Abnormality	0.6	1	2009	2016	3	1	CTD_human;GENOMICS_ENGLAND
29032	51206	GP6	0.597	0.615	C3280120	Glycoprotein VI deficiency	disease		Disease or Syndrome	0.6	1	2000	2013	6	2	CLINGEN;CTD_human;GENOMICS_ENGLAND;ORPHANET;UNIPROT
29035	51218	GLRX5	0.659	0.538	C4225155	ANEMIA, SIDEROBLASTIC, 3, PYRIDOXINE-REFRACTORY	disease		Disease or Syndrome	0.6	1	2007	2016	4	3	GENOMICS_ENGLAND;UNIPROT
29036	51218	GLRX5	0.659	0.538	C4225178	Childhood-onset spasticity with hyperglycinemia	disease	C23;C16;C18;C05;C10	Disease or Syndrome	0.6	1	2014	2014	2	2	GENOMICS_ENGLAND;ORPHANET
